infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;21;2;1898;0.0;0.0;0.0;0;0;1.0;3.0;0.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;22;3;997;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3.0;3.0;1.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;23;2;2098;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;24;4;2196;1.0;0.25;1.0;0.4;1.0;1.0;4.0;1.0;4;1.0;0;1.0;0.0
dk;incremental;True;-1;25;5;2295;0.75;0.75;0.75;0.75;0.75;4.0;4.0;3.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;26;3;2397;1.0;0.6666666666666666;1.0;0.8;1.0;2.0;3.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;27;2;1248;0;0.0;0;0;0;0.0;1.0;0.0;2;0;0;0;0.0
dk;incremental;True;-1;28;4;3897;0.5;0.5;0.5;0.5;0.5;2.0;2.0;1.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;29;4;2696;0.3333333333333333;0.2;0.3333333333333333;0.25;0.3333333333333333;3.0;5.0;1.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;30;4;2797;0.3333333333333333;0.25;0.3333333333333333;0.28571428571428575;0.3333333333333333;3.0;4.0;1.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;31;8;7243;0.6666666666666666;0.5714285714285714;0.6666666666666666;0.6153846153846153;0.6666666666666666;6.0;7.0;4.0;7;6.0;0;6.0;0.0
dk;incremental;True;-1;32;3;4497;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;33;4;4647;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;34;8;4792;1.0;1.0;1.0;1.0;1.0;4.0;4.0;4.0;8;4.0;0;4.0;0.0
dk;incremental;True;-1;35;3;4947;0.0;0.0;0.0;0;0;2.0;4.0;0.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;36;2;1698;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;37;3;5247;0.5;0.3333333333333333;0.5;0.4;0.5;2.0;3.0;1.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;38;5;5395;0.0;0.0;0.0;0;0;3.0;4.0;0.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;39;5;5545;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;5;2.0;0;2.0;0.0
dk;incremental;True;-1;40;3;5697;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1.0;0;1.0;0.0
dk;incremental;True;-1;41;3;5847;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1.0;0;1.0;0.0
dk;incremental;True;-1;42;2;1998;0.0;0.0;0.0;0;0;2.0;2.0;0.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;43;2;2048;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;44;3;6297;0.0;0.0;0.0;0;0;1.0;2.0;0.0;3;1.0;0;1.0;0.0
dk;incremental;True;-1;45;3;6447;0.5;0.25;0.5;0.3333333333333333;0.5;2.0;4.0;1.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;46;4;0;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3.0;3.0;2.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;47;4;6746;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3.0;3.0;2.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;48;2;0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;49;1;4699;0;0.0;0;0;0;0.0;1.0;0.0;1;0;0;0;0.0
dk;incremental;True;-1;50;7;7194;0.5;0.375;0.5;0.42857142857142855;0.5;6.0;8.0;3.0;7;6.0;0;6.0;0.0
dk;incremental;True;-1;51;1;4899;0;0;0;0;0;0.0;0.0;0.0;1;0;0;0;0.0
dk;incremental;True;-1;52;10;7496;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;5;2.0;0;2.0;0.0
dk;incremental;True;-1;53;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
dk;incremental;True;-1;54;1;2549;0.0;0.0;0.0;0;0;1.0;2.0;0.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;55;4;0;0.75;0.5;0.75;0.6;0.75;4.0;6.0;3.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;56;4;7946;0.5;0.3333333333333333;0.5;0.4;0.5;2.0;3.0;1.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;57;2;0;0.5;0.5;0.5;0.5;0.5;2.0;2.0;1.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;58;8;8242;0.0;0.0;0.0;0;0;2.0;3.0;0.0;8;2.0;0;2.0;0.0
dk;incremental;True;-1;59;2;0;0;0.0;0;0;0;0.0;1.0;0.0;2;0;0;0;0.0
dk;incremental;True;-1;60;2;8548;1.0;0.5;1.0;0.6666666666666666;1.0;1.0;2.0;1.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;61;6;0;1.0;0.6666666666666666;1.0;0.8;1.0;2.0;3.0;2.0;6;2.0;0;2.0;0.0
dk;incremental;True;-1;62;3;8847;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;63;5;5999;0.5;0.2857142857142857;0.5;0.36363636363636365;0.5;4.0;7.0;2.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;64;6;12195;0.5;0.25;0.5;0.3333333333333333;0.5;2.0;4.0;1.0;6;2.0;0;2.0;0.0
dk;incremental;True;-1;65;6;0;1.0;0.25;0.5;0.4;0.6666666666666666;2.0;4.0;1.0;4;1.0;0;1.0;0.0
dk;incremental;True;-1;66;2;0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;67;12;15993;0.75;0.6;0.75;0.6666666666666665;0.75;4.0;5.0;3.0;6;4.0;0;4.0;0.0
dk;incremental;True;-1;68;6;0;1.0;0.75;1.0;0.8571428571428571;1.0;3.0;4.0;3.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;69;8;0;0.0;0.0;0.0;0;0;1.0;2.0;0.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;70;10;16743;1.0;0.6;1.0;0.7499999999999999;1.0;3.0;5.0;3.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;71;8;0;0.5;0.3333333333333333;0.5;0.4;0.5;2.0;3.0;1.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;72;5;0;0.0;0.0;0.0;0;0;1.0;1.0;0.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;73;16;17494;0.5;0.3333333333333333;0.5;0.4;0.5;2.0;3.0;1.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;74;6;0;0.3333333333333333;0.25;0.3333333333333333;0.28571428571428575;0.3333333333333333;3.0;4.0;1.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;75;1;0;0;0;0;0;0;0.0;0.0;0.0;1;0;0;0;0.0
dk;incremental;True;-1;76;4;14597;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;77;2;0;0;0;0;0;0;0.0;0.0;0.0;2;0;0;0;0.0
dk;incremental;True;-1;78;4;3750;1.0;0.6666666666666666;1.0;0.8;1.0;2.0;3.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;79;9;7598;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;80;5;7698;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;81;12;0;0.8;0.6666666666666666;0.8;0.7272727272727272;0.8000000000000002;5.0;6.0;4.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;82;7;3950;1.0;0.8;1.0;0.888888888888889;1.0;4.0;5.0;4.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;83;11;8000;0.5;0.4;0.5;0.4444444444444445;0.5;4.0;5.0;2.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;84;6;8099;1.0;0.5;1.0;0.6666666666666666;1.0;1.0;2.0;1.0;4;1.0;0;1.0;0.0
dk;incremental;True;-1;85;5;0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;86;6;4150;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3.0;3.0;2.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;87;5;8399;0.5;0.3333333333333333;0.5;0.4;0.5;2.0;3.0;1.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;88;1;4249;0.0;0.0;0.0;0;0;1.0;1.0;0.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;89;5;4300;0;0;0;0;0;0.0;0.0;0.0;1;0;0;0;0.0
dk;incremental;True;-1;90;8;4349;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;91;9;0;0.75;0.6;0.75;0.6666666666666665;0.75;4.0;5.0;3.0;6;4.0;0;4.0;0.0
dk;incremental;True;-1;92;10;4450;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5.0;5.0;4.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;93;9;13494;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3.0;3.0;1.0;7;3.0;0;3.0;0.0
dk;incremental;True;-1;94;4;4550;0.0;0.0;0.0;0;0;1.0;2.0;0.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;95;7;4598;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3.0;3.0;2.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;96;3;0;0.0;0.0;0.0;0;0;1.0;1.0;0.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;97;3;0;0.0;0.0;0.0;0;0;1.0;1.0;0.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;98;9;14247;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3.0;3.0;2.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;99;6;4800;0.5;0.5;0.5;0.5;0.5;2.0;2.0;1.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;100;9;4848;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5.0;5.0;4.0;7;5.0;0;5.0;0.0
