infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;21;2;0;0.0;0.0;0.0;0;0;1.0;3.0;0.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;22;3;0;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3.0;3.0;1.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;23;2;2098;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;24;4;1099;1.0;0.25;1.0;0.4;1.0;1.0;4.0;1.0;4;1.0;0;1.0;0.0
dk;incremental;True;-1;25;5;0;0.75;0.75;0.75;0.75;0.75;4.0;4.0;3.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;26;3;0;1.0;0.6666666666666666;1.0;0.8;1.0;2.0;3.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;27;2;0;0;0.0;0;0;0;0.0;1.0;0.0;2;0;0;0;0.0
dk;incremental;True;-1;28;4;2599;0.5;0.5;0.5;0.5;0.5;2.0;2.0;1.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;29;4;0;0.3333333333333333;0.2;0.3333333333333333;0.25;0.3333333333333333;3.0;5.0;1.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;30;4;1397;0.3333333333333333;0.25;0.3333333333333333;0.28571428571428575;0.3333333333333333;3.0;4.0;1.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;31;8;4348;0.6666666666666666;0.5714285714285714;0.6666666666666666;0.6153846153846153;0.6666666666666666;6.0;7.0;4.0;7;6.0;0;6.0;0.0
dk;incremental;True;-1;32;3;0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;33;4;0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;34;8;0;1.0;1.0;1.0;1.0;1.0;4.0;4.0;4.0;8;4.0;0;4.0;0.0
dk;incremental;True;-1;35;3;1649;0.0;0.0;0.0;0;0;2.0;4.0;0.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;36;2;0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;37;3;0;0.5;0.3333333333333333;0.5;0.4;0.5;2.0;3.0;1.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;38;5;1797;0.0;0.0;0.0;0;0;3.0;4.0;0.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;39;5;0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;5;2.0;0;2.0;0.0
dk;incremental;True;-1;40;3;0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1.0;0;1.0;0.0
dk;incremental;True;-1;41;3;0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1.0;0;1.0;0.0
dk;incremental;True;-1;42;2;0;0.0;0.0;0.0;0;0;2.0;2.0;0.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;43;2;0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;44;3;0;0.0;0.0;0.0;0;0;1.0;2.0;0.0;3;1.0;0;1.0;0.0
dk;incremental;True;-1;45;3;2149;0.5;0.25;0.5;0.3333333333333333;0.5;2.0;4.0;1.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;46;4;0;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3.0;3.0;2.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;47;4;0;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3.0;3.0;2.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;48;2;0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;49;1;0;0;0.0;0;0;0;0.0;1.0;0.0;1;0;0;0;0.0
dk;incremental;True;-1;50;7;4799;0.5;0.375;0.5;0.42857142857142855;0.5;6.0;8.0;3.0;7;6.0;0;6.0;0.0
dk;incremental;True;-1;51;1;0;0;0;0;0;0;0.0;0.0;0.0;1;0;0;0;0.0
dk;incremental;True;-1;52;10;4997;0.3333333333333333;0.5;0.5;0.4;0.4;2.0;2.0;1.0;6;3.0;2.0;1.0;0.0
dk;incremental;True;-1;53;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
dk;incremental;True;-1;54;1;0;0.0;0.0;0.0;0;0;1.0;2.0;0.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;55;4;0;0.75;0.5;0.75;0.6;0.75;4.0;6.0;3.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;56;4;0;0.5;0.3333333333333333;0.5;0.4;0.5;2.0;3.0;1.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;57;2;0;0.5;0.5;0.5;0.5;0.5;2.0;2.0;1.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;58;14;0;0.0;0.0;0.0;0;0;2.0;3.0;0.0;11;5.0;3.0;2.0;0.0
dk;incremental;True;-1;59;2;0;0;0.0;0;0;0;0.0;1.0;0.0;2;0;0;0;0.0
dk;incremental;True;-1;60;2;0;1.0;0.5;1.0;0.6666666666666666;1.0;1.0;2.0;1.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;61;8;2896;0.6666666666666666;0.6666666666666666;1.0;0.6666666666666666;0.8;2.0;3.0;2.0;7;3.0;1.0;2.0;0.0
dk;incremental;True;-1;62;7;0;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;2.0;2.0;2.0;5;4.0;2.0;2.0;0.0
dk;incremental;True;-1;63;5;2999;0.25;0.14285714285714285;0.25;0.18181818181818182;0.25;4.0;7.0;1.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;64;18;0;0.125;0.25;0.5;0.16666666666666666;0.2;2.0;4.0;1.0;12;8.0;6.0;2.0;0.0
dk;incremental;True;-1;65;18;0;0.14285714285714285;0.25;0.5;0.18181818181818182;0.22222222222222224;2.0;4.0;1.0;10;7.0;6.0;1.0;0.0
dk;incremental;True;-1;66;8;0;0.25;1.0;1.0;0.4;0.4;1.0;1.0;1.0;5;4.0;3.0;1.0;0.0
dk;incremental;True;-1;67;14;0;0.375;0.6;0.75;0.4615384615384615;0.5;4.0;5.0;3.0;10;8.0;4.0;4.0;0.0
dk;incremental;True;-1;68;18;0;0.3;0.75;1.0;0.4285714285714285;0.4615384615384615;3.0;4.0;3.0;11;10.0;7.0;3.0;0.0
dk;incremental;True;-1;69;18;0;0.0;0.0;0.0;0;0;1.0;2.0;0.0;10;9.0;8.0;1.0;0.0
dk;incremental;True;-1;70;12;0;0.4;0.4;0.6666666666666666;0.4000000000000001;0.5;3.0;5.0;2.0;7;5.0;3.0;2.0;0.0
dk;incremental;True;-1;71;18;0;0.1111111111111111;0.3333333333333333;0.5;0.16666666666666666;0.1818181818181818;2.0;3.0;1.0;11;9.0;7.0;2.0;0.0
dk;incremental;True;-1;72;13;3449;0.0;0.0;0.0;0;0;1.0;1.0;0.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;73;22;0;0.0;0.0;0.0;0;0;2.0;3.0;0.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;74;20;0;0.3333333333333333;0.25;0.3333333333333333;0.28571428571428575;0.3333333333333333;3.0;4.0;1.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;75;23;0;0;0;0;0;0;0.0;0.0;0.0;1;0;0;0;0.0
dk;incremental;True;-1;76;26;0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;77;16;0;0;0;0;0;0;0.0;0.0;0.0;2;0;0;0;0.0
dk;incremental;True;-1;78;20;3748;1.0;0.6666666666666666;1.0;0.8;1.0;2.0;3.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;79;27;3796;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;80;21;0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;81;22;0;0.8;0.6666666666666666;0.8;0.7272727272727272;0.8000000000000002;5.0;6.0;4.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;82;23;0;1.0;0.8;1.0;0.888888888888889;1.0;4.0;5.0;4.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;83;17;0;0.5;0.4;0.5;0.4444444444444445;0.5;4.0;5.0;2.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;84;22;0;1.0;0.5;1.0;0.6666666666666666;1.0;1.0;2.0;1.0;4;1.0;0;1.0;0.0
dk;incremental;True;-1;85;23;0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;86;18;0;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3.0;3.0;2.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;87;17;0;0.5;0.3333333333333333;0.5;0.4;0.5;2.0;3.0;1.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;88;13;0;0.0;0.0;0.0;0;0;1.0;1.0;0.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;89;11;0;0;0;0;0;0;0.0;0.0;0.0;1;0;0;0;0.0
dk;incremental;True;-1;90;20;0;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3.0;3.0;2.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;91;19;0;0.6666666666666666;0.4;0.5;0.5;0.5714285714285715;4.0;5.0;2.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;92;36;4450;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5.0;5.0;4.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;93;23;0;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3.0;3.0;1.0;7;3.0;0;3.0;0.0
dk;incremental;True;-1;94;18;0;0.0;0.0;0.0;0;0;1.0;2.0;0.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;95;19;0;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3.0;3.0;1.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;96;17;0;0.0;0.0;0.0;0;0;1.0;1.0;0.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;97;13;0;0.0;0.0;0.0;0;0;1.0;1.0;0.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;98;23;0;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3.0;3.0;2.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;99;28;0;0.5;0.5;0.5;0.5;0.5;2.0;2.0;1.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;100;23;4848;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5.0;5.0;4.0;7;5.0;0;5.0;0.0
