infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;70;116;10014;1.0;0.02631578947368421;1.0;0.05128205128205127;1.0;3.0;114.0;3.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;71;4;0;0.5;0.008771929824561403;0.5;0.017241379310344827;0.5;2.0;114.0;1.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;72;1;0;0.0;0.0;0.0;0;0;1.0;114.0;0.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;73;290;0;0.5;0.008547008547008548;0.3333333333333333;0.016806722689075633;0.4;3.0;117.0;1.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;74;4;3547;0.3333333333333333;0.008333333333333333;0.3333333333333333;0.016260162601626015;0.3333333333333333;3.0;120.0;1.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;75;1;0;0;0.0;0;0;0;0.0;119.0;0.0;1;0;0;0;0.0
dk;incremental;True;-1;76;4;3648;1.0;0.01652892561983471;1.0;0.032520325203252036;1.0;2.0;121.0;2.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;77;2;0;0;0.0;0;0;0;0.0;119.0;0.0;2;0;0;0;0.0
dk;incremental;True;-1;78;2;0;1.0;0.01639344262295082;1.0;0.03225806451612903;1.0;2.0;122.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;79;5;0;1.0;0.024390243902439025;1.0;0.047619047619047616;1.0;3.0;123.0;3.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;80;3;0;1.0;0.01639344262295082;1.0;0.03225806451612903;1.0;2.0;122.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;81;6;3895;0.8;0.031746031746031744;0.8;0.061068702290076333;0.8000000000000002;5.0;126.0;4.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;82;5;0;1.0;0.031496062992125984;1.0;0.06106870229007634;1.0;4.0;127.0;4.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;83;5;0;0.5;0.015625;0.5;0.030303030303030304;0.5;4.0;128.0;2.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;84;4;4047;1.0;0.0078125;1.0;0.015503875968992248;1.0;1.0;128.0;1.0;4;1.0;0;1.0;0.0
dk;incremental;True;-1;85;3;0;1.0;0.015503875968992248;1.0;0.030534351145038167;1.0;2.0;129.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;86;4;0;0.6666666666666666;0.015384615384615385;0.6666666666666666;0.03007518796992481;0.6666666666666666;3.0;130.0;2.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;87;3;0;0.5;0.007633587786259542;0.5;0.015037593984962405;0.5;2.0;131.0;1.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;88;1;0;0.0;0.0;0.0;0;0;1.0;131.0;0.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;89;1;0;0;0.0;0;0;0;0.0;131.0;0.0;1;0;0;0;0.0
dk;incremental;True;-1;90;140;12998;1.0;0.022388059701492536;1.0;0.043795620437956206;1.0;3.0;134.0;3.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;91;197;0;0.75;0.022058823529411766;0.75;0.04285714285714286;0.75;4.0;136.0;3.0;6;4.0;0;4.0;0.0
dk;incremental;True;-1;92;6;4450;0.8;0.028985507246376812;0.8;0.055944055944055944;0.8000000000000002;5.0;138.0;4.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;93;7;4497;0.3333333333333333;0.0072992700729927005;0.3333333333333333;0.014285714285714285;0.3333333333333333;3.0;137.0;1.0;7;3.0;0;3.0;0.0
dk;incremental;True;-1;94;2;0;0.0;0.0;0.0;0;0;1.0;138.0;0.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;95;167;0;0.6666666666666666;0.014184397163120567;0.6666666666666666;0.027777777777777776;0.6666666666666666;3.0;141.0;2.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;96;1;0;0.0;0.0;0.0;0;0;1.0;140.0;0.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;97;1;0;0.0;0.0;0.0;0;0;1.0;141.0;0.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;98;5;0;0.6666666666666666;0.013888888888888888;0.6666666666666666;0.0272108843537415;0.6666666666666666;3.0;144.0;2.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;99;2;0;0.5;0.006944444444444444;0.5;0.0136986301369863;0.5;2.0;144.0;1.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;100;7;0;0.8;0.02702702702702703;0.8;0.05228758169934641;0.8000000000000002;5.0;148.0;4.0;7;5.0;0;5.0;0.0
