batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.326425701379776;0.20891310274600983;0.9117799997329712;-3.2872932820282585e-08;0.12926746904850006;0.23689329624176025;0.6319475769996643;-0.010059387423098087;0.021964704617857933;0.41133710741996765;1.1464983224868774;0.4334140419960022;-0.21028012037277222
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.4771226644515991;0.2983283996582031;0.9962735772132874;-3.2872932820282585e-08;-0.0005073617212474346;0.058349672704935074;0.7440130114555359;-0.007228340487927198;0.024636821821331978;0.3611890971660614;0.9332805871963501;0.28342950344085693;-0.03353484719991684
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.326425701379776;0.20891310274600983;0.9117799997329712;-3.2872932820282585e-08;0.12926746904850006;0.23689329624176025;0.6319475769996643;-0.010059387423098087;0.021964704617857933;0.41133710741996765;1.1464983224868774;0.4334140419960022;-0.21028012037277222
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.4771226644515991;0.2983283996582031;0.9962735772132874;-3.2872932820282585e-08;-0.0005073617212474346;0.058349672704935074;0.7440130114555359;-0.007228340487927198;0.024636821821331978;0.3611890971660614;0.9332805871963501;0.28342950344085693;-0.03353484719991684
2;0.8294734358787537;0.7032827138900757;1.4013843536376953;-2.563720904770513e-29;0.24739611148834229;0.37413689494132996;1.1212297677993774;0.00017680416931398213;1.559327938593924e-05;0.8257872462272644;1.5470746755599976;0.5497658848762512;0.11213892698287964
2;0.8294734358787537;0.7032827138900757;1.4013843536376953;-2.563720904770513e-29;0.24739611148834229;0.37413689494132996;1.1212297677993774;0.00017680416931398213;1.559327938593924e-05;0.8257872462272644;1.5470746755599976;0.5497658848762512;0.11213892698287964
3;1.1889023780822754;1.0593572854995728;1.7197195291519165;-1.2245947279734576e-41;0.2989025115966797;0.19366073608398438;1.4744081497192383;5.912487904424779e-05;7.337098484327953e-09;0.980042040348053;1.7731571197509766;0.6200510859489441;0.035424888134002686
2;1.4333746433258057;1.1780316829681396;1.8635618686676025;-2.563720904770513e-29;0.16977493464946747;0.08567602932453156;1.6188188791275024;0.0072772628627717495;0.012257919646799564;0.448848694562912;1.4002039432525635;0.34751808643341064;0.04947822913527489
2;1.4333746433258057;1.1780316829681396;1.8635618686676025;-2.563720904770513e-29;0.16977493464946747;0.08567602932453156;1.6188188791275024;0.0072772628627717495;0.012257919646799564;0.448848694562912;1.4002039432525635;0.34751808643341064;0.04947822913527489
4;1.507559895515442;1.3485270738601685;1.947310209274292;-1.2245947279734576e-41;0.26727157831192017;0.06384287774562836;1.7611618041992188;-0.0001198123864014633;-0.0001247733598574996;1.0665309429168701;1.900890827178955;0.5297409296035767;0.06100901588797569
3;1.1889023780822754;1.0593572854995728;1.7197195291519165;-1.2245947279734576e-41;0.2989025115966797;0.19366073608398438;1.4744081497192383;5.912487904424779e-05;7.337098484327953e-09;0.980042040348053;1.7731571197509766;0.6200510859489441;0.035424888134002686
3;2.144490957260132;1.804560661315918;2.4559082984924316;-1.2245947279734576e-41;0.24438688158988953;0.037614792585372925;2.263317108154297;0.0014602495357394218;0.003742123953998089;0.6449910402297974;1.7021617889404297;0.33058154582977295;0.029848020523786545
3;2.144490957260132;1.804560661315918;2.4559082984924316;-1.2245947279734576e-41;0.24438688158988953;0.037614792585372925;2.263317108154297;0.0014602495357394218;0.003742123953998089;0.6449910402297974;1.7021617889404297;0.33058154582977295;0.029848020523786545
5;1.7707993984222412;1.5598771572113037;2.122748613357544;-1.2245947279734576e-41;0.2033868432044983;0.03764732927083969;1.994692325592041;-8.739057375350967e-05;-8.632893877802417e-05;1.0114901065826416;1.9137909412384033;0.4761096239089966;0.04536674544215202
4;2.6019880771636963;2.1692709922790527;2.7793056964874268;-1.2245947279734576e-41;0.21888084709644318;0.01661958545446396;2.6469271183013916;0.00029818437178619206;0.0007058592746034265;0.6284860968589783;1.6467798948287964;0.18618756532669067;0.012864364311099052
4;1.507559895515442;1.3485270738601685;1.947310209274292;-1.2245947279734576e-41;0.26727157831192017;0.06384287774562836;1.7611618041992188;-0.0001198123864014633;-0.0001247733598574996;1.0665309429168701;1.900890827178955;0.5297409296035767;0.06100901588797569
4;2.6019880771636963;2.1692709922790527;2.7793056964874268;-1.2245947279734576e-41;0.21888084709644318;0.01661958545446396;2.6469271183013916;0.00029818437178619206;0.0007058592746034265;0.6284860968589783;1.6467798948287964;0.18618756532669067;0.012864364311099052
6;1.9967632293701172;1.7225788831710815;2.221390962600708;-1.2245947279734576e-41;0.15117424726486206;0.02719300612807274;2.188903331756592;-6.60101359244436e-05;-7.522634405177087e-05;0.8897423148155212;1.8728678226470947;0.3554997146129608;0.03437912091612816
5;2.9524283409118652;2.391874074935913;2.9793033599853516;-1.2245947279734576e-41;0.1758526712656021;0.013072580099105835;2.9274234771728516;0.0006556683219969273;0.0006344879511743784;0.46359094977378845;1.5722291469573975;0.11593650281429291;0.006219118367880583
5;1.7707993984222412;1.5598771572113037;2.122748613357544;-1.2245947279734576e-41;0.2033868432044983;0.03764732927083969;1.994692325592041;-8.739057375350967e-05;-8.632893877802417e-05;1.0114901065826416;1.9137909412384033;0.4761096239089966;0.04536674544215202
5;2.9524283409118652;2.391874074935913;2.9793033599853516;-1.2245947279734576e-41;0.1758526712656021;0.013072580099105835;2.9274234771728516;0.0006556683219969273;0.0006344879511743784;0.46359094977378845;1.5722291469573975;0.11593650281429291;0.006219118367880583
7;2.1649563312530518;1.829775094985962;2.258099317550659;-1.2245947279734576e-41;0.14716371893882751;0.01841025799512863;2.3229012489318848;0.0009643060038797557;0.0008124747546389699;0.6990963816642761;1.7110182046890259;0.21760845184326172;0.0230614822357893
6;3.2466869354248047;2.5478968620300293;3.0891408920288086;-1.2245947279734576e-41;0.14491115510463715;0.007800585124641657;3.1591174602508545;-0.00039927306352183223;-0.0003159820626024157;0.32002320885658264;1.3549206256866455;0.07706192880868912;0.006813397631049156
6;1.9967632293701172;1.7225788831710815;2.221390962600708;-1.2245947279734576e-41;0.15117424726486206;0.02719300612807274;2.188903331756592;-6.60101359244436e-05;-7.522634405177087e-05;0.8897423148155212;1.8728678226470947;0.3554997146129608;0.03437912091612816
8;2.317742347717285;1.941460371017456;2.2477855682373047;-1.2245947279734576e-41;0.1350908875465393;0.011538241989910603;2.4269332885742188;-0.0005862679099664092;-0.00104672578163445;0.5154781341552734;1.472123622894287;0.15694643557071686;0.019339554011821747
6;3.2466869354248047;2.5478968620300293;3.0891408920288086;-1.2245947279734576e-41;0.14491115510463715;0.007800585124641657;3.1591174602508545;-0.00039927306352183223;-0.0003159820626024157;0.32002320885658264;1.3549206256866455;0.07706192880868912;0.006813397631049156
7;3.4826323986053467;2.629833936691284;3.13668155670166;-1.2245947279734576e-41;0.11075859516859055;0.006454834248870611;3.330735206604004;0.000751375628169626;0.0006748954765498638;0.22972269356250763;1.247011661529541;0.09164772182703018;0.003229346824809909
7;2.1649563312530518;1.829775094985962;2.258099317550659;-1.2245947279734576e-41;0.14716371893882751;0.01841025799512863;2.3229012489318848;0.0009643060038797557;0.0008124747546389699;0.6990963816642761;1.7110182046890259;0.21760845184326172;0.0230614822357893
9;2.4299943447113037;2.025696039199829;2.2027244567871094;-1.2245947279734576e-41;0.10246685147285461;0.008451939560472965;2.4856138229370117;8.537995745427907e-05;0.000124824553495273;0.3924836814403534;1.2630615234375;0.1174735501408577;0.01273125410079956
7;3.4826323986053467;2.629833936691284;3.13668155670166;-1.2245947279734576e-41;0.11075859516859055;0.006454834248870611;3.330735206604004;0.000751375628169626;0.0006748954765498638;0.22972269356250763;1.247011661529541;0.09164772182703018;0.003229346824809909
8;3.6886212825775146;2.711441993713379;3.143528938293457;-1.2245947279734576e-41;0.11230513453483582;0.007809744216501713;3.4304988384246826;0.00043200983782298863;0.000525780429597944;0.15318264067173004;1.0212122201919556;0.06379237025976181;0.0062100025825202465
10;2.5700480937957764;2.068352699279785;2.1367580890655518;-1.2245947279734576e-41;0.1059880331158638;0.01411379873752594;2.5530688762664795;-0.0004356111166998744;-0.0003767311864066869;0.3026963472366333;1.1361294984817505;0.09197881817817688;0.01211975235491991
8;2.317742347717285;1.941460371017456;2.2477855682373047;-1.2245947279734576e-41;0.1350908875465393;0.011538241989910603;2.4269332885742188;-0.0005862679099664092;-0.00104672578163445;0.5154781341552734;1.472123622894287;0.15694643557071686;0.019339554011821747
9;3.894456624984741;2.7259280681610107;3.06575083732605;-1.2245947279734576e-41;0.0744687020778656;0.004859921056777239;3.4997262954711914;-0.00035893896711058915;-0.00012814818182960153;0.11599013209342957;0.8430098295211792;0.04622121527791023;0.00566148804500699
8;3.6886212825775146;2.711441993713379;3.143528938293457;-1.2245947279734576e-41;0.11230513453483582;0.007809744216501713;3.4304988384246826;0.00043200983782298863;0.000525780429597944;0.15318264067173004;1.0212122201919556;0.06379237025976181;0.0062100025825202465
11;2.728746175765991;2.1046667098999023;2.0448529720306396;-1.2245947279734576e-41;0.15175335109233856;0.021860552951693535;2.632927417755127;-0.0007869629771448672;-0.0003411813813727349;0.28865453600883484;1.0757180452346802;0.0795050859451294;0.01562455017119646
9;2.4299943447113037;2.025696039199829;2.2027244567871094;-1.2245947279734576e-41;0.10246685147285461;0.008451939560472965;2.4856138229370117;8.537995745427907e-05;0.000124824553495273;0.3924836814403534;1.2630615234375;0.1174735501408577;0.01273125410079956
10;4.0755109786987305;2.677795648574829;2.946730613708496;-1.2245947279734576e-41;0.07470518350601196;0.009705035015940666;3.5442569255828857;-0.00016181956743821502;-0.00019866053480654955;0.11639867722988129;0.7166979908943176;0.037262797355651855;0.00109227339271456
9;3.894456624984741;2.7259280681610107;3.06575083732605;-1.2245947279734576e-41;0.0744687020778656;0.004859921056777239;3.4997262954711914;-0.00035893896711058915;-0.00012814818182960153;0.11599013209342957;0.8430098295211792;0.04622121527791023;0.00566148804500699
12;2.842667818069458;2.1419105529785156;2.003072500228882;-1.2245947279734576e-41;0.13545164465904236;0.013533088378608227;2.681750774383545;0.0006905873888172209;0.0004929840797558427;0.2621261477470398;1.001167893409729;0.09014655649662018;0.009013094939291477
10;2.5700480937957764;2.068352699279785;2.1367580890655518;-1.2245947279734576e-41;0.1059880331158638;0.01411379873752594;2.5530688762664795;-0.0004356111166998744;-0.0003767311864066869;0.3026963472366333;1.1361294984817505;0.09197881817817688;0.01211975235491991
11;4.231564521789551;2.6518256664276123;2.7850899696350098;-1.2245947279734576e-41;0.12553979456424713;0.00488530658185482;3.5522282123565674;0.0006462499732151628;0.0012505531776696444;0.10469139367341995;0.686141848564148;0.03878573700785637;0.003513264935463667
10;4.0755109786987305;2.677795648574829;2.946730613708496;-1.2245947279734576e-41;0.07470518350601196;0.009705035015940666;3.5442569255828857;-0.00016181956743821502;-0.00019866053480654955;0.11639867722988129;0.7166979908943176;0.037262797355651855;0.00109227339271456
13;2.9541385173797607;2.1448326110839844;1.9833251237869263;-1.2245947279734576e-41;0.11826149374246597;0.00994389783591032;2.731117010116577;-0.0008947906317189336;-0.0005280092591419816;0.24783261120319366;0.9156590104103088;0.10174836963415146;0.009586822241544724
11;2.728746175765991;2.1046667098999023;2.0448529720306396;-1.2245947279734576e-41;0.15175335109233856;0.021860552951693535;2.632927417755127;-0.0007869629771448672;-0.0003411813813727349;0.28865453600883484;1.0757180452346802;0.0795050859451294;0.01562455017119646
12;4.380902290344238;2.6018033027648926;2.6948211193084717;-1.2245947279734576e-41;0.10889460146427155;0.006695955526083708;3.537003755569458;0.0012585717486217618;0.0010992265306413174;0.09691864252090454;0.5962517261505127;0.0405009426176548;0.002454790286719799
11;4.231564521789551;2.6518256664276123;2.7850899696350098;-1.2245947279734576e-41;0.12553979456424713;0.00488530658185482;3.5522282123565674;0.0006462499732151628;0.0012505531776696444;0.10469139367341995;0.686141848564148;0.03878573700785637;0.003513264935463667
14;3.07580828666687;2.167360782623291;1.9934437274932861;-1.2245947279734576e-41;0.11600840836763382;0.007816488854587078;2.7456586360931396;0.000654211500659585;0.0005078784888610244;0.24228794872760773;0.8734825253486633;0.095606729388237;0.015538053587079048
12;2.842667818069458;2.1419105529785156;2.003072500228882;-1.2245947279734576e-41;0.13545164465904236;0.013533088378608227;2.681750774383545;0.0006905873888172209;0.0004929840797558427;0.2621261477470398;1.001167893409729;0.09014655649662018;0.009013094939291477
13;4.470409393310547;2.541149616241455;2.592214584350586;-1.2245947279734576e-41;0.09822225570678711;0.0022587068378925323;3.5177547931671143;-1.4381364053406287e-05;-3.536140502546914e-05;0.08981844037771225;0.5211673974990845;0.04237419739365578;0.0009217647020705044
12;4.380902290344238;2.6018033027648926;2.6948211193084717;-1.2245947279734576e-41;0.10889460146427155;0.006695955526083708;3.537003755569458;0.0012585717486217618;0.0010992265306413174;0.09691864252090454;0.5962517261505127;0.0405009426176548;0.002454790286719799
15;3.178121328353882;2.142549991607666;1.96278977394104;-1.2245947279734576e-41;0.1256563812494278;0.016558296978473663;2.792285680770874;0.0012185475789010525;0.0010373102268204093;0.2369047850370407;0.8129401803016663;0.0895853266119957;0.012976211495697498
13;2.9541385173797607;2.1448326110839844;1.9833251237869263;-1.2245947279734576e-41;0.11826149374246597;0.00994389783591032;2.731117010116577;-0.0008947906317189336;-0.0005280092591419816;0.24783261120319366;0.9156590104103088;0.10174836963415146;0.009586822241544724
14;4.602635383605957;2.4910624027252197;2.5202038288116455;-1.2245947279734576e-41;0.09593026340007782;0.005684003233909607;3.4842114448547363;0.00024784644483588636;0.00012725539272651076;0.08624713867902756;0.5305483937263489;0.03512503206729889;0.004967432469129562
16;3.2677409648895264;2.14620041847229;1.9861549139022827;-1.2245947279734576e-41;0.11720465868711472;0.011543702334165573;2.800858497619629;0.0004850159166380763;0.0005330638960003853;0.23250769078731537;0.7684391736984253;0.08673363924026489;0.007930257357656956
13;4.470409393310547;2.541149616241455;2.592214584350586;-1.2245947279734576e-41;0.09822225570678711;0.0022587068378925323;3.5177547931671143;-1.4381364053406287e-05;-3.536140502546914e-05;0.08981844037771225;0.5211673974990845;0.04237419739365578;0.0009217647020705044
14;3.07580828666687;2.167360782623291;1.9934437274932861;-1.2245947279734576e-41;0.11600840836763382;0.007816488854587078;2.7456586360931396;0.000654211500659585;0.0005078784888610244;0.24228794872760773;0.8734825253486633;0.095606729388237;0.015538053587079048
17;3.3455140590667725;2.136810779571533;1.976647138595581;-1.2245947279734576e-41;0.1313800811767578;0.004543287213891745;2.779111623764038;-0.00056112976744771;-0.0005429797456599772;0.21053367853164673;0.7681639194488525;0.09172366559505463;0.003189277136698365
15;4.7278618812561035;2.4364588260650635;2.4419260025024414;-1.2245947279734576e-41;0.12319675832986832;0.0080334497615695;3.4408693313598633;0.0032261579763144255;0.0030407654121518135;0.08602800965309143;0.48913636803627014;0.031427063047885895;0.0020291206892579794
14;4.602635383605957;2.4910624027252197;2.5202038288116455;-1.2245947279734576e-41;0.09593026340007782;0.005684003233909607;3.4842114448547363;0.00024784644483588636;0.00012725539272651076;0.08624713867902756;0.5305483937263489;0.03512503206729889;0.004967432469129562
15;3.178121328353882;2.142549991607666;1.96278977394104;-1.2245947279734576e-41;0.1256563812494278;0.016558296978473663;2.792285680770874;0.0012185475789010525;0.0010373102268204093;0.2369047850370407;0.8129401803016663;0.0895853266119957;0.012976211495697498
18;3.401568651199341;2.1484971046447754;1.969247817993164;-1.2245947279734576e-41;0.14031890034675598;0.006242932751774788;2.803454875946045;-0.00012318453809712082;-0.000166650177561678;0.20501825213432312;0.7473069429397583;0.0846075490117073;0.006770219653844833
16;4.812972545623779;2.4060120582580566;2.3856754302978516;-1.2245947279734576e-41;0.1153830736875534;0.0033284183591604233;3.3924620151519775;0.00020275874703656882;0.00030260731000453234;0.0880015566945076;0.4520532786846161;0.033930812031030655;0.0016612017061561346
15;4.7278618812561035;2.4364588260650635;2.4419260025024414;-1.2245947279734576e-41;0.12319675832986832;0.0080334497615695;3.4408693313598633;0.0032261579763144255;0.0030407654121518135;0.08602800965309143;0.48913636803627014;0.031427063047885895;0.0020291206892579794
16;3.2677409648895264;2.14620041847229;1.9861549139022827;-1.2245947279734576e-41;0.11720465868711472;0.011543702334165573;2.800858497619629;0.0004850159166380763;0.0005330638960003853;0.23250769078731537;0.7684391736984253;0.08673363924026489;0.007930257357656956
19;3.4323229789733887;2.1528220176696777;1.9774624109268188;-1.2245947279734576e-41;0.1338808685541153;0.0031445843633264303;2.8058128356933594;6.86435669194907e-05;5.829513611388393e-06;0.1912047564983368;0.7091227173805237;0.07961594313383102;0.00815963838249445
17;4.860317707061768;2.377856731414795;2.342073440551758;-1.2245947279734576e-41;0.11810252815485;0.0002971795911435038;3.3328123092651367;-0.0007499277708120644;-0.0007205632864497602;0.08149050176143646;0.43254759907722473;0.02823595516383648;0.000280394364381209
17;3.3455140590667725;2.136810779571533;1.976647138595581;-1.2245947279734576e-41;0.1313800811767578;0.004543287213891745;2.779111623764038;-0.00056112976744771;-0.0005429797456599772;0.21053367853164673;0.7681639194488525;0.09172366559505463;0.003189277136698365
