batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.8911691904067993;0.6587857007980347;-0.12810534238815308;0.9900969862937927;0.7119635939598083;3.163115453700023e-14;0.8863481879234314;0.06221389397978783;-0.12279810756444931;0.2602081000804901;0.8093515634536743;0.4233342707157135;0.3036455810070038
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.9750687479972839;0.725669264793396;-0.09292284399271011;1.0779515504837036;0.6812934875488281;3.163115453700023e-14;0.9568004608154297;0.031178485602140427;-0.16095322370529175;0.07981996983289719;0.6009379625320435;0.2947729229927063;0.26571571826934814
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.8911691904067993;0.6587857007980347;-0.12810534238815308;0.9900969862937927;0.7119635939598083;3.163115453700023e-14;0.8863481879234314;0.06221389397978783;-0.12279810756444931;0.2602081000804901;0.8093515634536743;0.4233342707157135;0.3036455810070038
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.9750687479972839;0.725669264793396;-0.09292284399271011;1.0779515504837036;0.6812934875488281;3.163115453700023e-14;0.9568004608154297;0.031178485602140427;-0.16095322370529175;0.07981996983289719;0.6009379625320435;0.2947729229927063;0.26571571826934814
2;1.0147757530212402;0.8186607360839844;0.13782621920108795;1.0977487564086914;0.5598830580711365;-3.666527980212406e-38;0.9918928146362305;0.04020664840936661;-0.08831825852394104;0.372231662273407;0.8112404942512512;0.29800936579704285;0.20326660573482513
2;1.0147757530212402;0.8186607360839844;0.13782621920108795;1.0977487564086914;0.5598830580711365;-3.666527980212406e-38;0.9918928146362305;0.04020664840936661;-0.08831825852394104;0.372231662273407;0.8112404942512512;0.29800936579704285;0.20326660573482513
3;1.0574833154678345;0.9122955799102783;0.3684929609298706;1.118233323097229;0.4251589775085449;6.799380408596877e-41;1.0145658254623413;0.03407672792673111;-0.0384451225399971;0.3178815543651581;0.6941467523574829;0.22858811914920807;0.14661675691604614
2;1.1781797409057617;0.9337154626846313;0.1900484412908554;1.201407551765442;0.6337778568267822;-3.666527980212406e-38;1.0574078559875488;0.04025348648428917;-0.18226322531700134;0.0869765430688858;0.4322510063648224;0.22594177722930908;0.16340969502925873
2;1.1781797409057617;0.9337154626846313;0.1900484412908554;1.201407551765442;0.6337778568267822;-3.666527980212406e-38;1.0574078559875488;0.04025348648428917;-0.18226322531700134;0.0869765430688858;0.4322510063648224;0.22594177722930908;0.16340969502925873
4;1.057662010192871;0.9266307950019836;0.5441653728485107;1.0951627492904663;0.34383732080459595;6.799380408596877e-41;1.0060759782791138;0.05284301936626434;0.015401535667479038;0.3071552813053131;0.5905506014823914;0.19049082696437836;0.11512903869152069
3;1.0574833154678345;0.9122955799102783;0.3684929609298706;1.118233323097229;0.4251589775085449;6.799380408596877e-41;1.0145658254623413;0.03407672792673111;-0.0384451225399971;0.3178815543651581;0.6941467523574829;0.22858811914920807;0.14661675691604614
3;1.257444977760315;1.020491123199463;0.39125603437423706;1.2547768354415894;0.4828908145427704;6.799380408596877e-41;1.0576951503753662;0.03606249392032623;-0.13263660669326782;0.0532967671751976;0.31703221797943115;0.18425405025482178;0.12137632817029953
3;1.257444977760315;1.020491123199463;0.39125603437423706;1.2547768354415894;0.4828908145427704;6.799380408596877e-41;1.0576951503753662;0.03606249392032623;-0.13263660669326782;0.0532967671751976;0.31703221797943115;0.18425405025482178;0.12137632817029953
5;1.1073917150497437;0.9057196974754333;0.6883069276809692;1.1328691244125366;0.29315483570098877;6.799380408596877e-41;0.9847733378410339;0.05075901374220848;0.02975717931985855;0.26158371567726135;0.4853024482727051;0.18960529565811157;0.09069408476352692
4;1.29849112033844;0.9682098031044006;0.5163747668266296;1.26795494556427;0.3765037953853607;6.799380408596877e-41;1.048771858215332;0.05765111371874809;-0.06516765058040619;0.074772410094738;0.23452165722846985;0.1572117805480957;0.09101254492998123
4;1.057662010192871;0.9266307950019836;0.5441653728485107;1.0951627492904663;0.34383732080459595;6.799380408596877e-41;1.0060759782791138;0.05284301936626434;0.015401535667479038;0.3071552813053131;0.5905506014823914;0.19049082696437836;0.11512903869152069
4;1.29849112033844;0.9682098031044006;0.5163747668266296;1.26795494556427;0.3765037953853607;6.799380408596877e-41;1.048771858215332;0.05765111371874809;-0.06516765058040619;0.074772410094738;0.23452165722846985;0.1572117805480957;0.09101254492998123
