infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;5;46;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;2;100;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;32;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;9;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;47;1;50;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;10;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;48;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;33;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;49;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;11;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;50;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;12;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;51;1;50;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;34;10;29;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;13;1;59;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;global;True;5;52;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;14;1;59;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;global;True;5;53;2;50;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;3;35;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;15;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;54;1;50;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;5;55;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;16;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;36;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;56;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;17;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;57;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;58;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;18;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;37;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;19;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;5;59;1;50;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;20;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;5;60;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;21;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;38;10;29;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;5;61;2;50;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;5;62;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;22;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;5;63;1;50;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;39;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;23;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;64;1;50;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;24;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;65;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;40;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;25;2;59;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;5;66;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;26;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;67;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;41;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;68;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;27;1;59;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;global;True;5;69;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;28;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;5;70;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;42;10;29;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;29;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;5;71;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;30;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;72;1;50;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;43;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;31;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;73;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;32;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;74;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;75;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;44;10;29;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;6;33;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;76;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;34;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;35;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;77;1;50;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;45;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;36;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;78;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;37;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;79;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;46;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;80;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;38;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;39;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;81;1;50;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;47;10;29;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;40;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;82;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;41;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;83;3;50;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
all;incremental;True;3;48;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;42;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;5;84;1;50;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;43;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;85;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;44;2;59;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;3;49;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;86;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;45;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;46;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;87;2;50;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;3;50;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;88;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;47;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;48;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;89;1;50;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;49;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;51;10;29;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;5;90;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;50;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;91;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;51;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;5;92;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;52;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;52;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;93;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;53;2;59;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;5;94;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;54;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;53;10;29;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;5;95;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;55;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;96;1;50;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;56;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;97;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;54;10;29;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;57;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;98;1;50;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;58;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;99;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;59;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;55;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;5;100;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;60;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;61;2;59;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;3;56;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;62;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;63;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;57;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;64;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;65;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;66;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;58;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;67;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;68;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;59;10;29;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;69;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;70;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;60;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;71;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;72;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;73;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;61;10;29;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;6;74;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;75;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;62;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;76;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;77;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;63;10;29;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;78;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;79;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;80;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;64;10;29;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;81;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;82;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;65;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;83;3;59;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;6;84;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;85;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;66;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;86;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;87;2;59;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;3;67;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;88;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;89;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;68;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;90;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;91;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;92;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;69;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;93;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;94;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;70;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;95;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;96;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;97;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;71;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;98;1;59;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;6;99;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;6;100;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;72;10;29;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;73;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;74;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;75;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;76;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;77;10;29;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;78;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;79;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;80;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;81;10;29;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;82;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;83;10;29;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
all;incremental;True;3;84;10;29;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;85;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;86;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;87;10;29;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
all;global;True;3;3;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;88;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;4;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;89;10;29;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;5;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;90;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;91;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;6;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;92;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;7;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;93;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;8;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;94;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;9;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;95;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;10;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;96;10;29;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;11;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;97;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;12;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;3;98;10;29;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;13;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;99;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;14;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;3;100;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;15;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;16;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;17;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;18;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;19;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;20;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;21;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;22;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;23;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;24;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;25;10;30;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;3;26;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;27;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;28;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;29;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;30;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;31;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;32;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;33;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;34;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;35;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;36;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;37;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;38;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;39;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;40;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;41;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;42;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;43;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;44;10;30;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;3;45;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;46;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;47;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;48;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;49;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;50;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;51;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;52;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;53;10;30;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;3;54;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;55;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;56;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;57;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;58;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;59;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;60;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;61;10;30;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;3;62;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;63;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;64;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;65;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;66;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;67;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;68;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;69;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;70;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;71;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;72;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;73;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;74;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;75;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;76;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;77;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;78;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;79;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;80;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;81;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;3;82;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;83;10;30;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
all;global;True;3;84;10;30;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
all;incremental;True;4;4;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;85;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;4;5;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;86;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;4;6;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;3;87;10;30;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
