batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.3924463987350464;1.4035834074020386;1.0407569408416748;1.321936845779419;-0.1465044915676117;0.238920658826828;0.001315294299274683;-0.1510864645242691;0.23423528671264648;0.02760414592921734;0.14010590314865112;-0.09128948301076889;0.3657010793685913
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.5766028761863708;1.5679019689559937;1.19521164894104;1.4878593683242798;-0.30027762055397034;0.012771354988217354;0.001315294299274683;-0.033893387764692307;-0.0006455795373767614;0.0020222782623022795;0.20908331871032715;0.03953666239976883;0.05827781558036804
2;0.817405104637146;1.788002610206604;1.4297562837600708;1.7363293170928955;-0.08285999298095703;0.42981213331222534;1.5355158256014079e-09;0.023409292101860046;0.09959947317838669;0.21624337136745453;0.42888665199279785;-0.020814334973692894;0.42974618077278137
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.3924463987350464;1.4035834074020386;1.0407569408416748;1.321936845779419;-0.1465044915676117;0.238920658826828;0.001315294299274683;-0.1510864645242691;0.23423528671264648;0.02760414592921734;0.14010590314865112;-0.09128948301076889;0.3657010793685913
3;1.1303672790527344;2.052978515625;1.7030725479125977;2.0301618576049805;-0.06243998929858208;0.2383764535188675;3.0265560552010553e-23;0.02552899345755577;0.027439862489700317;0.34515735507011414;0.5565646290779114;0.13920919597148895;0.22909577190876007
2;1.3511545658111572;2.2851810455322266;1.9174619913101196;2.261347770690918;-0.18650120496749878;0.030218908563256264;1.5355158256014079e-09;0.0035970367025583982;0.004655640106648207;0.41267141699790955;0.7124263048171997;0.06849007308483124;0.04173732548952103
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.3924463987350464;1.4035834074020386;1.0407569408416748;1.321936845779419;-0.1465044915676117;0.238920658826828;0.001315294299274683;-0.1510864645242691;0.23423528671264648;0.02760414592921734;0.14010590314865112;-0.09128948301076889;0.3657010793685913
3;1.802019476890564;2.643991231918335;2.2840254306793213;2.7051215171813965;-0.12831157445907593;0.02124527096748352;3.0265560552010553e-23;0.004732548724859953;0.0054114097729325294;0.617998480796814;0.7787586450576782;0.041869938373565674;0.017190443351864815
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.3924463987350464;1.4035834074020386;1.0407569408416748;1.321936845779419;-0.1465044915676117;0.238920658826828;0.001315294299274683;-0.1510864645242691;0.23423528671264648;0.02760414592921734;0.14010590314865112;-0.09128948301076889;0.3657010793685913
