infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;1;4;96;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1.0;0;1.0;0.0
dk;incremental;True;-1;2;5;295;1.0;0.6666666666666666;1.0;0.8;1.0;4.0;6.0;4.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;3;4;296;0.5;0.2;0.5;0.28571428571428575;0.5;2.0;5.0;1.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;4;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
dk;incremental;True;-1;5;3;397;0.5;0.16666666666666666;0.5;0.25;0.5;2.0;6.0;1.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;6;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
dk;incremental;True;-1;7;9;1243;0.6666666666666666;0.18181818181818182;0.4;0.28571428571428575;0.5;5.0;11.0;2.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;8;12;1190;0.5;0.09090909090909091;0.25;0.15384615384615385;0.3333333333333333;4.0;11.0;1.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;9;11;1391;1.0;0.09090909090909091;0.3333333333333333;0.16666666666666669;0.5;3.0;11.0;1.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;10;15;1187;0.6666666666666666;0.25;0.5;0.36363636363636365;0.5714285714285715;8.0;16.0;4.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;11;22;2682;0.6666666666666666;0.1111111111111111;0.3333333333333333;0.1904761904761905;0.4444444444444444;6.0;18.0;2.0;7;3.0;0;3.0;0.0
dk;incremental;True;-1;12;19;2483;1.0;0.10526315789473684;0.4;0.1904761904761905;0.5714285714285715;5.0;19.0;2.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;13;18;2184;0.5;0.05;0.2;0.09090909090909091;0.28571428571428575;5.0;20.0;1.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;14;20;2382;0.5;0.08695652173913043;0.2857142857142857;0.14814814814814817;0.36363636363636365;7.0;23.0;2.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;15;21;2581;0.0;0.0;0.0;0;0;6.0;24.0;0.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;16;23;2779;0.3333333333333333;0.037037037037037035;0.14285714285714285;0.06666666666666667;0.2;7.0;27.0;1.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;17;20;2982;1.0;0.037037037037037035;0.2;0.07142857142857142;0.33333333333333337;5.0;27.0;1.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;18;22;3180;0.3333333333333333;0.03333333333333333;0.14285714285714285;0.0606060606060606;0.2;7.0;30.0;1.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;19;27;2525;0.3333333333333333;0.030303030303030304;0.125;0.05555555555555555;0.18181818181818182;8.0;33.0;1.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;20;29;2673;0.8;0.10810810810810811;0.4;0.19047619047619047;0.5333333333333333;10.0;37.0;4.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;21;26;3776;0.0;0.0;0.0;0;0;6.0;36.0;0.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;22;27;2975;0.3333333333333333;0.02564102564102564;0.125;0.047619047619047616;0.18181818181818182;8.0;39.0;1.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;23;26;5226;1.0;0.02564102564102564;0.16666666666666666;0.05;0.2857142857142857;6.0;39.0;1.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;24;31;4371;1.0;0.023809523809523808;0.14285714285714285;0.046511627906976744;0.25;7.0;42.0;1.0;4;1.0;0;1.0;0.0
dk;incremental;True;-1;25;32;4570;0.75;0.06666666666666667;0.3;0.12244897959183675;0.4285714285714285;10.0;45.0;3.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;26;36;4766;1.0;0.044444444444444446;0.2222222222222222;0.0851063829787234;0.3636363636363636;9.0;45.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;27;38;4964;0;0.0;0.0;0;0;8.0;44.0;0.0;2;0;0;0;0.0
dk;incremental;True;-1;28;40;6463;0.5;0.021739130434782608;0.1;0.041666666666666664;0.16666666666666669;10.0;46.0;1.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;29;49;5354;0.3333333333333333;0.02;0.07692307692307693;0.03773584905660377;0.125;13.0;50.0;1.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;30;55;5552;0.3333333333333333;0.018867924528301886;0.07142857142857142;0.03571428571428571;0.11764705882352941;14.0;53.0;1.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;31;183;7170;0.6666666666666666;0.06779661016949153;0.2222222222222222;0.12307692307692307;0.3333333333333333;18.0;59.0;4.0;7;6.0;0;6.0;0.0
dk;incremental;True;-1;32;54;5952;1.0;0.03508771929824561;0.15384615384615385;0.06779661016949151;0.2666666666666667;13.0;57.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;33;55;6152;1.0;0.05172413793103448;0.21428571428571427;0.09836065573770492;0.35294117647058826;14.0;58.0;3.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;34;65;6341;1.0;0.06779661016949153;0.25;0.12698412698412698;0.4;16.0;59.0;4.0;8;4.0;0;4.0;0.0
dk;incremental;True;-1;35;75;6531;0.0;0.0;0.0;0;0;16.0;59.0;0.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;36;77;5029;1.0;0.03278688524590164;0.125;0.06349206349206349;0.2222222222222222;16.0;61.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;37;78;6928;0.5;0.016129032258064516;0.0625;0.03125;0.1111111111111111;16.0;62.0;1.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;38;83;7123;0.0;0.0;0.0;0;0;18.0;65.0;0.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;39;83;7323;1.0;0.029850746268656716;0.11764705882352941;0.05797101449275362;0.21052631578947367;17.0;67.0;2.0;5;2.0;0;2.0;0.0
dk;incremental;True;-1;40;87;7519;1.0;0.015151515151515152;0.058823529411764705;0.02985074626865672;0.1111111111111111;17.0;66.0;1.0;3;1.0;0;1.0;0.0
dk;incremental;True;-1;41;87;7719;1.0;0.015151515151515152;0.058823529411764705;0.02985074626865672;0.1111111111111111;17.0;66.0;1.0;3;1.0;0;1.0;0.0
dk;incremental;True;-1;42;86;5920;0.0;0.0;0.0;0;0;18.0;67.0;0.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;43;89;6070;1.0;0.028985507246376812;0.1111111111111111;0.05633802816901409;0.19999999999999998;18.0;69.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;44;90;8319;0.0;0.0;0.0;0;0;17.0;69.0;0.0;3;1.0;0;1.0;0.0
dk;incremental;True;-1;45;96;4273;0.5;0.0136986301369863;0.05;0.02666666666666666;0.09090909090909091;20.0;73.0;1.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;46;97;4340;0.6666666666666666;0.02666666666666667;0.09523809523809523;0.05128205128205129;0.16666666666666666;21.0;75.0;2.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;47;97;4472;0.6666666666666666;0.02631578947368421;0.09523809523809523;0.05063291139240506;0.16666666666666666;21.0;76.0;2.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;48;95;4540;1.0;0.02666666666666667;0.10526315789473684;0.05194805194805195;0.1904761904761905;19.0;75.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;49;133;4662;0;0.0;0.0;0;0;18.0;74.0;0.0;1;0;0;0;0.0
dk;incremental;True;-1;50;145;9509;0.5;0.036585365853658534;0.11538461538461539;0.06818181818181818;0.1875;26.0;82.0;3.0;7;6.0;0;6.0;0.0
dk;incremental;True;-1;51;139;4860;0;0.0;0.0;0;0;20.0;79.0;0.0;1;0;0;0;0.0
dk;incremental;True;-1;52;244;9890;1.0;0.024691358024691357;0.08695652173913043;0.048192771084337345;0.16;23.0;81.0;2.0;5;2.0;0;2.0;0.0
dk;incremental;True;-1;53;147;2509;0;0.0;0.0;0;0;22.0;80.0;0.0;0;0;0;0;0.0
dk;incremental;True;-1;54;157;5096;0.5;0.012195121951219513;0.041666666666666664;0.023809523809523808;0.07692307692307693;24.0;82.0;1.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;55;166;2600;0.75;0.034482758620689655;0.10714285714285714;0.06593406593406594;0.1875;28.0;87.0;3.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;56;175;7987;0.5;0.011494252873563218;0.037037037037037035;0.02247191011235955;0.06896551724137931;27.0;87.0;1.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;57;173;2699;0.5;0.011363636363636364;0.037037037037037035;0.022222222222222223;0.06896551724137931;27.0;88.0;1.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;58;185;8279;0.0;0.0;0.0;0;0;27.0;90.0;0.0;8;2.0;0;2.0;0.0
dk;incremental;True;-1;59;182;2799;0;0.0;0.0;0;0;26.0;91.0;0.0;2;0;0;0;0.0
dk;incremental;True;-1;60;185;8580;1.0;0.010752688172043012;0.03571428571428571;0.021276595744680854;0.0689655172413793;28.0;93.0;1.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;61;189;2896;1.0;0.021052631578947368;0.06896551724137931;0.041237113402061855;0.12903225806451613;29.0;95.0;2.0;6;2.0;0;2.0;0.0
dk;incremental;True;-1;62;189;8878;1.0;0.021052631578947368;0.06896551724137931;0.041237113402061855;0.12903225806451613;29.0;95.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;63;197;9093;0.5;0.02;0.0625;0.038461538461538464;0.1111111111111111;32.0;100.0;2.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;64;201;12270;0.5;0.00980392156862745;0.03225806451612903;0.019230769230769232;0.06060606060606061;31.0;102.0;1.0;6;2.0;0;2.0;0.0
dk;incremental;True;-1;65;322;0;0.016666666666666666;0.009523809523809525;0.03225806451612903;0.012121212121212121;0.02197802197802198;31.0;105.0;1.0;63;60.0;59.0;1.0;0.0
dk;incremental;True;-1;66;200;12613;1.0;0.006097560975609756;0.03333333333333333;0.012121212121212121;0.06451612903225806;30.0;164.0;1.0;2;1.0;0;1.0;0.0
