infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;1;6;34;0;0.0;0.0;0;0;1.0;8.0;0.0;2;0;0;0;0.0
dk;incremental;True;-1;2;1;19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
dk;incremental;True;-1;3;14;128;0;0.0;0.0;0;0;1.0;3.0;0.0;4;0;0;0;0.0
dk;incremental;True;-1;4;36;360;1.0;0.625;1.0;0.7692307692307693;1.0;5.0;8.0;5.0;9;5.0;0;5.0;0.0
dk;incremental;True;-1;5;31;532;1.0;0.25;0.25;0.4;0.4;4.0;4.0;1.0;4;1.0;0;1.0;0.0
dk;incremental;True;-1;6;21;532;1.0;0.2;0.25;0.33333333333333337;0.4;4.0;5.0;1.0;6;1.0;0;1.0;0.0
dk;incremental;True;-1;7;23;761;1.0;0.42857142857142855;0.6;0.6;0.7499999999999999;5.0;7.0;3.0;6;3.0;0;3.0;0.0
dk;incremental;True;-1;8;27;675;1.0;0.5;1.0;0.6666666666666666;1.0;2.0;4.0;2.0;9;2.0;0;2.0;0.0
dk;incremental;True;-1;9;19;943;1.0;0.4;0.5;0.5714285714285715;0.6666666666666666;4.0;5.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;10;26;1055;1.0;0.3333333333333333;0.3333333333333333;0.5;0.5;3.0;3.0;1.0;8;1.0;0;1.0;0.0
dk;incremental;True;-1;11;35;1269;1.0;0.3333333333333333;0.3333333333333333;0.5;0.5;6.0;6.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;12;30;1405;1.0;0.6666666666666666;0.8;0.8;0.888888888888889;5.0;6.0;4.0;6;4.0;0;4.0;0.0
dk;incremental;True;-1;13;42;1764;1.0;0.36363636363636365;0.5;0.5333333333333333;0.6666666666666666;8.0;11.0;4.0;6;4.0;0;4.0;0.0
dk;incremental;True;-1;14;30;1538;1.0;0.25;0.5;0.4;0.6666666666666666;2.0;4.0;1.0;3;1.0;0;1.0;0.0
dk;incremental;True;-1;15;31;1938;1.0;0.6666666666666666;0.8;0.8;0.888888888888889;5.0;6.0;4.0;7;4.0;0;4.0;0.0
dk;incremental;True;-1;16;39;2074;1.0;0.625;0.7142857142857143;0.7692307692307693;0.8333333333333333;7.0;8.0;5.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;17;43;1890;1.0;0.4;0.5;0.5714285714285715;0.6666666666666666;4.0;5.0;2.0;5;2.0;0;2.0;0.0
dk;incremental;True;-1;18;37;1843;1.0;0.5;1.0;0.6666666666666666;1.0;1.0;2.0;1.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;19;31;2328;1.0;0.4;0.6666666666666666;0.5714285714285715;0.8;3.0;5.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;20;39;1123;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;21;38;1584;1.0;0.6666666666666666;0.8;0.8;0.888888888888889;5.0;6.0;4.0;6;4.0;0;4.0;0.0
dk;incremental;True;-1;22;55;2277;1.0;0.5833333333333334;0.7777777777777778;0.7368421052631579;0.8750000000000001;9.0;12.0;7.0;8;7.0;0;7.0;0.0
dk;incremental;True;-1;23;26;875;1.0;0.75;1.0;0.8571428571428571;1.0;3.0;4.0;3.0;6;3.0;0;3.0;0.0
dk;incremental;True;-1;24;42;2504;1.0;1.0;1.0;1.0;1.0;5.0;5.0;5.0;7;5.0;0;5.0;0.0
dk;incremental;True;-1;25;34;717;1.0;0.8571428571428571;1.0;0.923076923076923;1.0;6.0;7.0;6.0;9;6.0;0;6.0;0.0
dk;incremental;True;-1;26;27;2732;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;6;3.0;0;3.0;0.0
dk;incremental;True;-1;27;45;1294;1.0;0.75;0.8571428571428571;0.8571428571428571;0.923076923076923;7.0;8.0;6.0;8;6.0;0;6.0;0.0
dk;incremental;True;-1;28;60;2673;1.0;0.875;1.0;0.9333333333333333;1.0;7.0;8.0;7.0;8;7.0;0;7.0;0.0
dk;incremental;True;-1;29;50;834;1.0;0.6;1.0;0.7499999999999999;1.0;3.0;5.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;30;50;3736;0.875;0.875;1.0;0.875;0.9333333333333333;7.0;8.0;7.0;10;8.0;1.0;7.0;0.0
dk;incremental;True;-1;31;39;895;1.0;0.6666666666666666;0.8;0.8;0.888888888888889;5.0;6.0;4.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;32;29;2457;1.0;0.75;1.0;0.8571428571428571;1.0;3.0;4.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;33;59;1906;1.0;0.6666666666666666;1.0;0.8;1.0;8.0;12.0;8.0;12;8.0;0;8.0;0.0
dk;incremental;True;-1;34;43;3609;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;6;3.0;0;3.0;0.0
dk;incremental;True;-1;35;42;1010;0.6666666666666666;1.0;1.0;0.8;0.8;2.0;2.0;2.0;3;3.0;1.0;2.0;0.0
dk;incremental;True;-1;36;37;2780;0.5;0.4;1.0;0.4444444444444445;0.6666666666666666;2.0;5.0;2.0;6;4.0;2.0;2.0;0.0
dk;incremental;True;-1;37;36;3210;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;38;44;1100;1.0;0.75;1.0;0.8571428571428571;1.0;6.0;8.0;6.0;10;6.0;0;6.0;0.0
dk;incremental;True;-1;39;40;1137;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;7;6.0;0;6.0;0.0
dk;incremental;True;-1;40;44;3105;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;8;6.0;0;6.0;0.0
dk;incremental;True;-1;41;30;1986;1.0;0.8;1.0;0.888888888888889;1.0;4.0;5.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;42;37;406;1.0;0.5;0.6;0.6666666666666666;0.7499999999999999;5.0;6.0;3.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;43;38;2923;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;44;45;1700;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;45;41;1753;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;6;3.0;0;3.0;0.0
dk;incremental;True;-1;46;34;2241;0.5;0.5;1.0;0.5;0.6666666666666666;1.0;2.0;1.0;6;2.0;1.0;1.0;0.0
dk;incremental;True;-1;47;42;2740;1.0;1.0;1.0;1.0;1.0;5.0;5.0;5.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;48;38;939;1.0;1.0;1.0;1.0;1.0;5.0;5.0;5.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;49;32;2867;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;50;50;1945;1.0;0.7142857142857143;1.0;0.8333333333333333;1.0;5.0;7.0;5.0;5;5.0;0;5.0;0.0
