infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;27;45;4123;1.0;0.75;0.8571428571428571;0.8571428571428571;0.923076923076923;7.0;8.0;6.0;8;6.0;0;6.0;0.0
dk;incremental;True;-1;28;58;4274;1.0;0.875;1.0;0.9333333333333333;1.0;7.0;8.0;7.0;8;7.0;0;7.0;0.0
dk;incremental;True;-1;29;50;3886;1.0;0.6;1.0;0.7499999999999999;1.0;3.0;5.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;30;48;4313;0.875;0.875;1.0;0.875;0.9333333333333333;7.0;8.0;7.0;10;8.0;1.0;7.0;0.0
dk;incremental;True;-1;31;39;4467;1.0;0.8333333333333334;1.0;0.9090909090909091;1.0;5.0;6.0;5.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;32;29;2767;1.0;0.75;1.0;0.8571428571428571;1.0;3.0;4.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;33;55;4764;1.0;0.6666666666666666;1.0;0.8;1.0;8.0;12.0;8.0;12;8.0;0;8.0;0.0
dk;incremental;True;-1;34;43;5577;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;6;3.0;0;3.0;0.0
dk;incremental;True;-1;35;42;4725;0.6666666666666666;1.0;1.0;0.8;0.8;2.0;2.0;2.0;3;3.0;1.0;2.0;0.0
dk;incremental;True;-1;36;36;4871;0.5;0.4;1.0;0.4444444444444445;0.6666666666666666;2.0;5.0;2.0;6;4.0;2.0;2.0;0.0
dk;incremental;True;-1;37;36;3925;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;38;44;5511;1.0;0.75;1.0;0.8571428571428571;1.0;6.0;8.0;6.0;10;6.0;0;6.0;0.0
dk;incremental;True;-1;39;40;4531;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;7;6.0;0;6.0;0.0
dk;incremental;True;-1;40;42;5814;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;8;6.0;0;6.0;0.0
dk;incremental;True;-1;41;29;5175;1.0;0.8;1.0;0.888888888888889;1.0;4.0;5.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;42;34;5303;1.0;0.5;0.6;0.6666666666666666;0.7499999999999999;5.0;6.0;3.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;43;38;5430;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;44;45;5121;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;45;38;6567;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;6;3.0;0;3.0;0.0
dk;incremental;True;-1;46;33;5369;0.5;0.5;1.0;0.5;0.6666666666666666;1.0;2.0;1.0;6;2.0;1.0;1.0;0.0
dk;incremental;True;-1;47;42;6864;1.0;1.0;1.0;1.0;1.0;5.0;5.0;5.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;48;37;6547;1.0;1.0;1.0;1.0;1.0;5.0;5.0;5.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;49;31;6207;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;50;46;6824;1.0;0.7142857142857143;1.0;0.8333333333333333;1.0;5.0;7.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;51;35;6472;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;52;42;6590;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;53;60;7222;1.0;1.0;1.0;1.0;1.0;7.0;7.0;7.0;9;7.0;0;7.0;0.0
dk;incremental;True;-1;54;44;5800;1.0;0.8571428571428571;1.0;0.923076923076923;1.0;6.0;7.0;6.0;8;6.0;0;6.0;0.0
dk;incremental;True;-1;55;40;6441;0.8;0.8;1.0;0.8000000000000002;0.888888888888889;4.0;5.0;4.0;6;5.0;1.0;4.0;0.0
dk;incremental;True;-1;56;30;5476;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;57;38;7238;1.0;0.5;1.0;0.6666666666666666;1.0;1.0;2.0;1.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;58;51;7941;0.75;1.0;1.0;0.8571428571428571;0.8571428571428571;3.0;3.0;3.0;5;4.0;1.0;3.0;0.0
dk;incremental;True;-1;59;43;7506;0.8333333333333334;0.8333333333333334;1.0;0.8333333333333334;0.9090909090909091;5.0;6.0;5.0;6;6.0;1.0;5.0;0.0
dk;incremental;True;-1;60;34;7034;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;61;34;8366;1.0;0.8571428571428571;1.0;0.923076923076923;1.0;6.0;7.0;6.0;7;6.0;0;6.0;0.0
dk;incremental;True;-1;62;41;8482;0.8;0.5714285714285714;1.0;0.6666666666666666;0.888888888888889;4.0;7.0;4.0;5;5.0;1.0;4.0;0.0
dk;incremental;True;-1;63;38;7997;1.0;0.6;1.0;0.7499999999999999;1.0;3.0;5.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;64;57;8134;1.0;0.7777777777777778;1.0;0.8750000000000001;1.0;7.0;9.0;7.0;9;7.0;0;7.0;0.0
dk;incremental;True;-1;65;55;8264;1.0;1.0;1.0;1.0;1.0;5.0;5.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;66;39;7753;1.0;1.0;1.0;1.0;1.0;5.0;5.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;67;43;6570;1.0;0.625;1.0;0.7692307692307693;1.0;5.0;8.0;5.0;7;5.0;0;5.0;0.0
dk;incremental;True;-1;68;48;8656;0.8;1.0;1.0;0.888888888888889;0.888888888888889;4.0;4.0;4.0;7;5.0;1.0;4.0;0.0
dk;incremental;True;-1;69;34;7458;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;70;42;10281;0.75;0.8571428571428571;1.0;0.7999999999999999;0.8571428571428571;6.0;7.0;6.0;10;8.0;2.0;6.0;0.0
dk;incremental;True;-1;71;51;8320;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;72;57;7775;0.8571428571428571;0.8571428571428571;1.0;0.8571428571428571;0.923076923076923;6.0;7.0;6.0;8;7.0;1.0;6.0;0.0
dk;incremental;True;-1;73;53;10719;1.0;1.0;1.0;1.0;1.0;5.0;5.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;74;36;8006;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5.0;5.0;4.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;75;44;7347;1.0;0.5;1.0;0.6666666666666666;1.0;1.0;2.0;1.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;76;50;5217;1.0;1.0;1.0;1.0;1.0;4.0;4.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;77;51;7539;1.0;0.8571428571428571;1.0;0.923076923076923;1.0;6.0;7.0;6.0;7;6.0;0;6.0;0.0
dk;incremental;True;-1;78;38;9190;1.0;1.0;1.0;1.0;1.0;4.0;4.0;4.0;6;4.0;0;4.0;0.0
dk;incremental;True;-1;79;43;7771;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;80;50;10976;1.0;0.75;1.0;0.8571428571428571;1.0;3.0;4.0;3.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;81;51;1596;1.0;0.8571428571428571;1.0;0.923076923076923;1.0;6.0;7.0;6.0;7;6.0;0;6.0;0.0
dk;incremental;True;-1;82;33;8830;1.0;1.0;1.0;1.0;1.0;5.0;5.0;5.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;83;41;9811;1.0;1.0;1.0;1.0;1.0;5.0;5.0;5.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;84;40;3316;0.8;1.0;1.0;0.888888888888889;0.888888888888889;4.0;4.0;4.0;5;5.0;1.0;4.0;0.0
dk;incremental;True;-1;85;37;8317;1.0;0.75;0.75;0.8571428571428571;0.8571428571428571;4.0;4.0;3.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;86;66;2540;1.0;1.0;1.0;1.0;1.0;5.0;5.0;5.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;87;55;8566;1.0;0.7142857142857143;1.0;0.8333333333333333;1.0;5.0;7.0;5.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;88;50;4307;1.0;0.75;1.0;0.8571428571428571;1.0;3.0;4.0;3.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;89;44;7891;1.0;0.8571428571428571;1.0;0.923076923076923;1.0;6.0;7.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;90;41;3553;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;91;47;8909;1.0;0.4;0.6666666666666666;0.5714285714285715;0.8;3.0;5.0;2.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;92;42;1817;1.0;1.0;1.0;1.0;1.0;5.0;5.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;93;44;10018;1.0;0.6666666666666666;1.0;0.8;1.0;4.0;6.0;4.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;94;51;11127;1.0;0.8333333333333334;1.0;0.9090909090909091;1.0;5.0;6.0;5.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;95;55;1806;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;96;54;11367;1.0;1.0;1.0;1.0;1.0;4.0;4.0;4.0;6;4.0;0;4.0;0.0
dk;incremental;True;-1;97;40;1918;1.0;1.0;1.0;1.0;1.0;4.0;4.0;4.0;6;4.0;0;4.0;0.0
dk;incremental;True;-1;98;59;10586;1.0;0.75;1.0;0.8571428571428571;1.0;3.0;4.0;3.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;99;40;1958;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;100;42;11808;1.0;0.6666666666666666;1.0;0.8;1.0;4.0;6.0;4.0;6;4.0;0;4.0;0.0
